DateTime.MST,ApogeeTemp_2cm.deg.C,ApogeeTemp_10cm.deg.C,ApogeeTemp_30cm.deg.C,ApogeeTemp_60cm.deg.C,O2_2cm.percent.0-100,O2_10cm.percent.0-100,O2_30cm.percent.0-100,O2_60cm.percent.0-100,CO2_2cm.ppm,CO2_10cm.ppm,CO2_30cm.ppm,CO2_60cm.ppm,WaterPotential_10cm.kPa,WaterPotential_30cm.kPa,SoilMoisture_10cm.m3m3,SoilMoisture_30cm.m3m3,SoilMoisture_60cm.m3m3,BulkEC_10cm.dS/m,BulkEC_30cm.dS/m,BulkEC_60cm.dS/m,PRISM_precip.mm,elevation,latitude
2016-09-11 08:00:00,14.895187500000002,13.0760625,12.927500000000002,12.1404375,20.249624999999998,20.1861875,19.928250000000002,20.297874999999998,1531.2757499999998,1811.3001250000002,2551.6303124999995,2379.1225624999997,-48.87499999999999,-21.3,0.14999999999999994,0.10556249999999999,0.17700000000000002,0.01875,0.040625,0.15312499999999998,0.54,2751.3,35.91946
2016-09-11 12:00:00,17.828062499999998,13.019124999999999,12.850999999999996,12.081875000000002,20.027437499999998,20.120875000000005,19.886875,20.2301875,1591.2492500000003,1820.4973749999997,2509.5238750000003,2387.6816875000004,-47.587500000000006,-20.3375,0.152,0.105,0.1763125,0.02,0.040625,0.155,0.0,2751.3,35.91946
2016-09-11 16:00:00,14.8958125,13.148312500000003,12.76775,12.016812499999999,20.268875,20.09575,19.854375,20.202187499999997,1558.5726875000003,1809.5088125000002,2484.0688124999992,2372.8235625,-49.21875,-19.674999999999994,0.15143749999999997,0.105,0.17600000000000002,0.02,0.04,0.15437499999999998,0.0,2751.3,35.91946
2016-09-11 20:00:00,12.611749999999999,13.2659375,12.739625000000002,11.996250000000002,20.3948125,20.083124999999995,19.8443125,20.185625,1577.5169375,1796.1249374999995,2483.0970000000007,2362.7046250000003,-49.56875000000001,-19.687499999999996,0.14999999999999997,0.105,0.17600000000000002,0.02,0.041875,0.15625,0.0,2751.3,35.91946
2016-09-12 00:00:00,11.619999999999997,13.223499999999998,12.737125000000002,11.989937500000002,20.3849375,20.046625,19.814250000000005,20.16475,1578.4900000000002,1800.3188749999997,2484.6083125,2373.6754375,-49.50625,-19.687499999999996,0.14875,0.105,0.17600000000000002,0.02,0.04,0.15562499999999996,0.0,2751.3,35.91946
2016-09-12 04:00:00,10.768625,13.0743125,12.7445,12.000687500000002,20.4160625,20.0413125,19.7836875,20.146750000000004,1514.944,1787.2461875,2480.585625,2369.0939375,-50.93125,-19.724999999999998,0.148,0.10487500000000001,0.17600000000000002,0.02,0.041875,0.15562499999999999,0.0,2751.3,35.91946
2016-09-12 08:00:00,14.8838125,13.0943125,12.874999999999996,12.165187500000002,20.1598125,20.087312500000007,19.803125000000005,20.1809375,1432.9144375,1745.203875,2487.6568749999997,2373.1040000000003,-56.800000000000004,-21.724999999999998,0.14812499999999998,0.10400000000000004,0.17581249999999995,0.02,0.04,0.15625,0.0,2751.3,35.91946
2016-09-12 12:00:00,15.716187499999997,12.9808125,12.794875,12.0851875,20.113374999999998,20.046312500000003,19.7835625,20.136624999999995,1489.3049374999998,1751.9995,2464.6248749999995,2380.8046875,-55.8875,-20.662499999999998,0.14993749999999997,0.10400000000000004,0.1755,0.02,0.04187500000000001,0.15312499999999998,4.57,2751.3,35.91946
2016-09-12 16:00:00,12.744625,13.059062499999996,12.744499999999999,12.054875000000001,20.3125,20.0008125,19.7631875,20.1161875,1747.9046250000001,1848.416875,2463.3114999999993,2364.5248750000005,-56.1625,-20.131250000000005,0.148625,0.10400000000000004,0.17499999999999996,0.019375,0.040625,0.15687500000000001,4.57,2751.3,35.91946
2016-09-12 20:00:00,10.86825,13.014437500000001,12.688250000000004,12.00825,20.380437500000003,19.994999999999997,19.7804375,20.145625000000003,1937.2364375,1945.6968749999996,2488.459875,2386.734875,-55.14375,-19.793750000000006,0.148,0.10400000000000004,0.17531249999999998,0.02,0.043750000000000004,0.1575,4.57,2751.3,35.91946
2016-09-13 00:00:00,10.0491875,12.858249999999998,12.68,11.998874999999998,20.377249999999997,19.960187500000004,19.740624999999994,20.1195,1984.73975,2071.8534375,2519.5965,2361.5793750000003,-51.837500000000006,-19.800000000000004,0.148,0.10400000000000004,0.17499999999999996,0.02,0.04125,0.15624999999999997,4.57,2751.3,35.91946
2016-09-13 04:00:00,9.3380625,12.624375,12.6591875,11.997625000000001,20.462625,19.997624999999996,19.751375,20.148749999999996,1879.7910000000002,2098.73825,2553.0906250000003,2356.4989374999996,-49.98125,-19.993750000000002,0.148,0.10400000000000004,0.17499999999999996,0.019375,0.041875,0.15312499999999998,4.57,2751.3,35.91946
2016-09-13 08:00:00,12.0131875,12.573687500000002,12.758500000000002,12.151812500000002,20.295375,20.0305625,19.7880625,20.1889375,1891.7649374999996,2108.560875,2592.6021874999997,2363.0217500000003,-51.85625000000001,-22.19375,0.14824999999999997,0.10381250000000002,0.17499999999999996,0.019375,0.040625,0.15499999999999997,4.57,2751.3,35.91946
2016-09-13 12:00:00,14.058749999999998,12.484625000000001,12.716687499999997,12.149999999999999,20.161562500000002,20.014375000000005,19.789375,20.16506250000001,1970.9490624999999,2100.6458125,2600.7731875,2370.2861875,-45.325,-22.737500000000004,0.15068749999999997,0.103,0.17412499999999995,0.01875,0.040625,0.15499999999999997,1.46,2751.3,35.91946
2016-09-13 16:00:00,12.822562499999997,12.4995625,12.5895625,12.054875000000001,20.2921875,20.013624999999998,19.780375,20.156937499999998,1896.5071874999999,2094.9763125,2587.963875,2362.354125,-42.43125,-20.0,0.15075,0.103,0.17399999999999996,0.02,0.04125,0.15312499999999998,1.46,2751.3,35.91946
2016-09-13 20:00:00,11.547125,12.577437500000002,12.526374999999998,12.02375,20.438437500000003,20.048312499999998,19.8063125,20.194625,1816.954,2086.1555625,2626.738,2379.6513124999997,-39.86875,-20.06875,0.14999999999999997,0.103,0.17399999999999996,0.02,0.04125,0.15625,1.46,2751.3,35.91946
2016-09-14 00:00:00,11.319187499999998,12.565874999999997,12.5015,12.013000000000002,20.421312500000003,20.0465,19.8075,20.766187499999997,1859.450625,2076.2751875000004,2643.6757500000003,2379.0417500000003,-38.574999999999996,-19.987499999999997,0.14999999999999997,0.103,0.17399999999999996,0.01875,0.041875,0.1575,1.46,2751.3,35.91946
2016-09-14 04:00:00,11.055375,12.484,12.483499999999998,12.012125,20.458375,20.06325,19.832125,20.218187499999996,1826.4503125000003,2068.8621875,2635.6584375,2375.0894375000003,-37.268750000000004,-19.9875,0.14999999999999997,0.103,0.17399999999999996,0.019375,0.041875,0.15562499999999999,1.46,2751.3,35.91946
2016-09-14 08:00:00,13.585812499999998,12.552312500000001,12.573687499999998,12.1415,20.284687499999997,20.098750000000003,19.8576875,20.242500000000003,1836.0296875000001,2071.1081875,2648.5120625,2381.3541874999996,-41.0,-21.831249999999997,0.15031249999999996,0.103,0.17399999999999996,0.019375,0.040625,0.15437499999999998,1.46,2751.3,35.91946
2016-09-14 12:00:00,11.113249999999999,12.517125,12.376562500000002,12.133437500000001,20.335562499999998,20.0358125,19.846187500000003,20.186500000000002,1810.1003125,2073.962375,2613.765875,2401.5254375000004,-37.831250000000004,-22.175,0.15062499999999995,0.10356250000000002,0.2535,0.019375,0.04,0.16,0.0,2751.3,35.91946
2016-09-14 16:00:00,10.971,12.38425,12.375312499999998,12.062125,20.3710625,19.989750000000004,19.796874999999996,20.1595625,1853.4755,2163.5663125,2577.6843124999996,2387.53175,-36.018750000000004,-20.306250000000002,0.15093749999999997,0.10393750000000003,0.22656250000000008,0.01875,0.041875,0.15937500000000002,0.0,2751.3,35.91946
2016-09-14 20:00:00,10.6076875,12.335375000000003,12.352000000000002,12.022625,20.45425,19.992,19.794375000000002,20.164125000000002,1846.832,2237.0926875,2613.2216875,2377.4720625,-33.037499999999994,-20.075000000000003,0.15012499999999995,0.10400000000000004,0.22237500000000002,0.01875,0.043750000000000004,0.15875,0.0,2751.3,35.91946
2016-09-15 00:00:00,9.991124999999998,12.276125,12.347125000000002,12.0079375,20.484437500000002,19.986937499999996,19.768937500000007,20.156437500000003,1883.775125,2204.7125625,2627.3734374999995,2395.464625,-30.85625,-20.03125,0.14999999999999997,0.10400000000000004,0.22,0.0175,0.040625,0.15687500000000001,0.0,2751.3,35.91946
2016-09-15 04:00:00,9.2895,12.16325,12.3465625,12.008312499999997,20.525125,20.000625,19.7650625,20.15175,1811.6044375000001,2158.005375,2616.1831874999993,2385.1739374999997,-29.643749999999997,-20.375,0.14999999999999997,0.10400000000000004,0.2184375,0.01875,0.0425,0.15875,0.0,2751.3,35.91946
2016-09-15 08:00:00,12.177,12.207437500000001,12.465562499999999,12.182625000000002,20.335937500000004,20.030312500000004,19.79775,20.195375000000002,1812.898125,2135.2545625,2632.5564999999997,2395.2551874999995,-32.63125,-22.862499999999997,0.1504375,0.10400000000000004,0.21706250000000007,0.018125,0.045000000000000005,0.15812500000000002,0.0,2751.3,35.91946
2016-09-15 12:00:00,14.5186875,12.109062499999999,12.390312500000004,12.119437500000002,20.1284375,19.992125,19.7754375,20.1314375,1928.4431875000002,2087.7938750000003,2596.2796875000004,2408.8616249999995,-29.63125,-22.037499999999994,0.15343749999999998,0.10400000000000004,0.21575,0.01875,0.040625,0.15749999999999997,0.0,2751.3,35.91946
2016-09-15 16:00:00,12.9915625,12.203125,12.300937500000002,12.04925,20.27025,19.964875,19.750875,20.1068125,1877.439375,2081.09475,2558.39925,2389.392375,-28.625,-20.4625,0.15306250000000002,0.10400000000000004,0.21499999999999997,0.02,0.040625,0.15812500000000002,0.0,2751.3,35.91946
2016-09-15 20:00:00,11.183250000000001,12.312750000000001,12.247062499999998,12.01125,20.4476875,19.974562500000005,19.753375000000002,20.125375,1811.141375,2090.0313125,2584.4141250000002,2387.734,-27.956249999999994,-19.99375,0.15212499999999998,0.10400000000000004,0.213875,0.02,0.043750000000000004,0.1575,0.0,2751.3,35.91946
2016-09-16 00:00:00,10.002125,12.3053125,12.231125,11.998187499999998,20.458624999999998,19.977875,19.742250000000006,20.100375,1819.436,2052.80325,2584.177625,2392.1141875000003,-27.906250000000004,-19.98125,0.15124999999999997,0.10400000000000004,0.21306250000000004,0.019375,0.044375000000000005,0.156875,0.0,2751.3,35.91946
2016-09-16 04:00:00,9.230625000000002,12.177937499999999,12.241625,12.00625,20.507687500000003,19.9885,19.746375,20.114562499999998,1738.5713125,2020.239375,2577.7219375000004,2386.38075,-28.287499999999998,-20.025,0.15099999999999997,0.10400000000000004,0.21237500000000006,0.018125,0.043750000000000004,0.15875,0.0,2751.3,35.91946
2016-09-16 08:00:00,12.515187500000001,12.1938125,12.3638125,12.170937499999999,20.282999999999998,20.025187499999998,19.78,20.153499999999998,1761.5982500000002,2016.4203125000001,2592.4673749999997,2385.4941249999997,-32.33749999999999,-22.881249999999998,0.15131250000000002,0.10400000000000004,0.21200000000000008,0.01875,0.0425,0.1575,0.0,2751.3,35.91946
2016-09-16 12:00:00,14.479125000000003,12.071625000000001,12.2855625,12.096374999999997,20.139312500000003,19.9973125,19.757687499999996,20.1211875,1921.7469999999998,2039.22025,2576.9279375,2387.7680625,-29.4375,-22.43125,0.15368749999999998,0.10400000000000004,0.21118749999999997,0.02,0.040625,0.15875,2.22,2751.3,35.91946
2016-09-16 16:00:00,12.05,12.164749999999998,12.221625,12.0506875,20.38,19.9791875,19.757687500000003,20.121499999999997,2143.0292499999996,2092.8331875000003,2568.0275625,2386.7180625,-29.231249999999992,-20.974999999999998,0.152875,0.10400000000000004,0.21099999999999997,0.02,0.0425,0.1575,2.22,2751.3,35.91946
2016-09-16 20:00:00,10.585125,12.201062500000003,12.156624999999996,11.989375000000003,20.503,20.0066875,19.766999999999996,20.1531875,1983.7382499999999,2156.887375,2613.7514375,2401.5593124999996,-28.931250000000006,-20.0,0.152,0.10400000000000004,0.21062499999999998,0.02,0.043125000000000004,0.15687500000000001,2.22,2751.3,35.91946
2016-09-17 00:00:00,10.159187499999998,12.1511875,12.1463125,11.984937500000003,20.4815,19.998312499999997,19.766062500000004,20.1435625,1958.714625,2162.6173750000003,2649.2769375000003,2389.8375625,-28.73749999999999,-20.0125,0.152,0.10400000000000004,0.21,0.01875,0.044375000000000005,0.1575,2.22,2751.3,35.91946
2016-09-17 04:00:00,9.4851875,12.024625,12.1425,11.982562499999998,20.5375,20.026125000000004,19.7790625,20.157874999999997,1867.5849374999998,2142.3483749999996,2641.4690625,2387.6363125,-29.4125,-20.275,0.15124999999999997,0.10400000000000004,0.20943750000000003,0.019375,0.045000000000000005,0.159375,2.22,2751.3,35.91946
2016-09-17 08:00:00,12.20725,12.065562499999999,12.269562500000003,12.147375,20.361124999999998,20.071312499999998,19.82325,20.2033125,1867.7573750000001,2130.6248124999997,2660.3640624999994,2391.2151875,-33.125,-22.987499999999994,0.1515,0.10400000000000004,0.20900000000000005,0.019375,0.043125000000000004,0.15562499999999999,2.22,2751.3,35.91946
2016-09-17 12:00:00,14.336250000000001,11.976875,12.1998125,12.089062500000006,20.171124999999996,20.040687500000004,19.809,20.156312500000002,1949.983875,2117.19825,2645.076125,2399.176875,-30.824999999999996,-22.831249999999997,0.1540625,0.10400000000000004,0.20868750000000008,0.019375,0.0425,0.156875,0.76,2751.3,35.91946
2016-09-17 16:00:00,12.117875000000002,12.036562499999999,12.111125,12.0105625,20.394062499999993,20.045625000000005,19.802562499999997,20.14275,1867.2981874999998,2084.9685625,2615.4535625,2392.5937499999995,-30.031250000000004,-20.29375,0.15325000000000003,0.10400000000000004,0.20800000000000007,0.019375,0.043125000000000004,0.15687500000000001,0.76,2751.3,35.91946
2016-09-17 20:00:00,10.258499999999998,12.093124999999999,12.070875,11.977000000000002,20.5471875,20.080125,19.826562499999998,20.169437499999997,1754.628625,2052.4043125000003,2630.5788125000004,2392.8251874999996,-29.83125,-20.043750000000003,0.15187499999999995,0.10400000000000004,0.20800000000000007,0.02,0.044375000000000005,0.156875,0.76,2751.3,35.91946
2016-09-18 00:00:00,9.371125000000001,12.0163125,12.056875,11.960562499999998,20.544250000000005,20.0700625,19.829500000000003,20.150750000000002,1774.9019375000003,2017.7865000000002,2626.07225,2393.8831875,-29.9375,-20.0875,0.15099999999999997,0.10400000000000004,0.2078125,0.019375,0.0425,0.15687500000000001,0.76,2751.3,35.91946
2016-09-18 04:00:00,8.3501875,11.836062499999999,12.058187499999999,11.9659375,-99999,20.123500000000003,19.849249999999998,20.178875,1682.5726875,1981.9216875000002,2620.4483750000004,2399.4018124999993,-30.893750000000004,-20.462500000000002,0.15043749999999997,0.10400000000000004,0.20699999999999996,0.02,0.043750000000000004,0.159375,0.76,2751.3,35.91946
2016-09-18 08:00:00,11.78125,11.82375,12.179312499999998,12.130500000000001,-99999,20.175375000000003,19.892999999999997,20.225375000000003,1684.467375,1953.3161875000003,2635.8382500000002,2405.4546250000003,-35.5375,-23.15,0.150625,0.10325,0.20699999999999996,0.019375,0.044375000000000005,0.15437499999999998,0.76,2751.3,35.91946
2016-09-18 12:00:00,14.315999999999997,11.690875000000002,12.096375000000004,12.061,20.530062500000003,20.129125,19.870562500000002,20.745562500000002,1774.2583124999999,1962.9651875,2611.4980625000003,2413.9278125,-34.86875,-21.531249999999996,0.1530625,0.103,0.206625,0.02,0.043750000000000004,0.15562499999999999,0.0,2751.3,35.91946
2016-09-18 16:00:00,12.4969375,11.758562499999998,12.004624999999997,11.988812500000002,20.738187500000002,20.1378125,19.8741875,20.220062499999997,1714.9825624999999,1949.0318750000001,2586.7030625000007,2398.3060625000007,-32.85625,-20.55,0.1525,0.103,0.206,0.02,0.045000000000000005,0.15624999999999997,0.0,2751.3,35.91946
2016-09-18 20:00:00,10.428937500000002,11.850812500000004,11.948625000000003,11.949000000000003,20.956750000000003,20.172500000000003,19.899562500000005,20.213062500000007,1643.6889374999998,1916.4759374999999,2598.8385000000003,2411.4399375000003,-33.54375,-20.256249999999998,0.15124999999999997,0.103,0.206,0.02,0.043125000000000004,0.15437499999999996,0.0,2751.3,35.91946
2016-09-19 00:00:00,9.664562499999999,11.8246875,11.9350625,11.940437500000002,-99999,20.158812499999996,19.8741875,20.188937499999998,1665.7095625,1908.4078124999996,2598.479375,2412.155999999999,-33.46875000000001,-20.24375,0.15012499999999995,0.103,0.20550000000000002,0.02,0.0425,0.15875,0.0,2751.3,35.91946
2016-09-19 04:00:00,9.1983125,11.6984375,11.9338125,11.940312499999997,-99999,20.1771875,19.8935625,20.204437500000004,1634.2915624999998,1892.1069999999995,2597.1838125,2414.1149374999995,-34.74375,-20.537499999999998,0.14999999999999997,0.103,0.20500000000000004,0.019375,0.043125000000000004,0.15749999999999997,0.0,2751.3,35.91946
2016-09-19 08:00:00,13.056187500000002,11.7508125,12.053500000000001,12.100375,20.938625,20.219625000000004,19.9371875,20.25,1589.2403749999996,1856.9015,2593.274,2426.346,-39.79375,-23.168749999999996,0.15012499999999995,0.103,0.20437500000000006,0.020625,0.044375000000000005,0.15062499999999995,0.0,2751.3,35.91946
2016-09-19 12:00:00,15.691062500000001,11.699562499999999,11.978937500000004,12.031,20.4775,20.163874999999994,19.906937499999998,20.1935,1666.8231875,1868.0910625,2570.17575,2417.0589375,-38.475,-22.49375,0.15250000000000002,0.103,0.20400000000000007,0.019375,0.043750000000000004,0.15374999999999997,0.72,2751.3,35.91946
2016-09-19 16:00:00,13.9138125,11.856312500000001,11.901374999999998,11.9624375,20.687812499999996,20.162499999999998,19.901875,20.200125,1624.5546249999998,1866.4644375000003,2551.0278749999998,2404.9445625,-38.09375,-20.9,0.15187499999999995,0.103,0.20400000000000007,0.02,0.0425,0.15374999999999997,0.72,2751.3,35.91946
2016-09-19 20:00:00,11.3416875,12.018687499999999,11.8715625,11.932125,20.914624999999997,20.2006875,19.91475,20.226499999999998,1579.5243124999997,1838.6075624999999,2574.5079375,2410.133875,-38.699999999999996,-20.518749999999997,0.15043749999999995,0.103,0.20393750000000005,0.02,0.041875,0.155,0.72,2751.3,35.91946
2016-09-20 00:00:00,10.5456875,12.038812499999999,11.872187499999999,11.9200625,20.925625,20.171749999999996,19.913375000000002,20.211937499999998,1622.3713125,1855.2985,2582.3433125,2418.6686875,-39.14375,-20.525,0.14962499999999998,0.103,0.20306249999999995,0.02,0.043750000000000004,0.15437499999999996,0.72,2751.3,35.91946
2016-09-20 04:00:00,10.0046875,11.914062500000002,11.869375,11.892812500000003,-99999,20.181187499999997,19.916562500000005,20.214375000000004,1575.4911875,1843.2441875,2578.7444375,2423.1295000000005,-40.20625,-20.53125,0.14856250000000001,0.103,0.20299999999999996,0.01875,0.0425,0.15375,0.72,2751.3,35.91946
2016-09-20 08:00:00,12.776125,11.963375000000001,12.0055,12.043875000000002,-99999,20.21175,19.930187500000002,20.241375,1568.8475625,1825.3276875000001,2580.125875,2433.42275,-45.325,-23.781249999999993,0.14918749999999997,0.10237500000000004,0.20281249999999998,0.02,0.041875,0.15249999999999997,0.72,2751.3,35.91946
